id21_id17_0002.txt,INCORRECT
id21_id17_0004.txt,INCORRECT
id21_id17_0005.txt,INCORRECT
id21_id17_0006.txt,INCORRECT
id21_id17_0007.txt,INCORRECT
id21_id17_0008.txt,INCORRECT
id21_id17_0009.txt,INCORRECT
id21_id19_0002.txt,INCORRECT
id21_id19_0005.txt,INCORRECT
id21_id19_0007.txt,INCORRECT
id21_id19_0008.txt,INCORRECT
id21_id19_0009.txt,INCORRECT
id21_id2_0000.txt,INCORRECT
id21_id2_0001.txt,INCORRECT
id21_id2_0002.txt,INCORRECT
id21_id2_0004.txt,INCORRECT
id21_id2_0005.txt,INCORRECT
id21_id2_0006.txt,INCORRECT
id21_id2_0007.txt,INCORRECT
id21_id2_0008.txt,INCORRECT
id21_id2_0009.txt,INCORRECT
id21_id20_0000.txt,INCORRECT
id21_id20_0001.txt,INCORRECT
id21_id20_0002.txt,INCORRECT
id21_id20_0005.txt,INCORRECT
id21_id20_0006.txt,INCORRECT
id21_id20_0007.txt,INCORRECT
id21_id20_0008.txt,INCORRECT
id21_id20_0009.txt,INCORRECT
id21_id22_0002.txt,INCORRECT
id21_id22_0005.txt,INCORRECT
id21_id22_0006.txt,INCORRECT
id21_id22_0008.txt,INCORRECT
id21_id23_0000.txt,INCORRECT
id21_id23_0001.txt,INCORRECT
id21_id23_0002.txt,INCORRECT
id21_id23_0005.txt,INCORRECT
id21_id23_0006.txt,INCORRECT
id21_id23_0007.txt,INCORRECT
id21_id23_0008.txt,INCORRECT
id21_id23_0009.txt,INCORRECT
id21_id24_0000.txt,INCORRECT
id21_id24_0001.txt,INCORRECT
id21_id24_0002.txt,INCORRECT
id21_id24_0005.txt,INCORRECT
id21_id24_0006.txt,INCORRECT
id21_id24_0007.txt,INCORRECT
id21_id24_0008.txt,INCORRECT
id21_id24_0009.txt,INCORRECT
id21_id25_0002.txt,INCORRECT
id21_id25_0005.txt,INCORRECT
id21_id25_0006.txt,INCORRECT
id21_id25_0007.txt,INCORRECT
id21_id25_0008.txt,INCORRECT
id21_id25_0009.txt,INCORRECT
id21_id26_0002.txt,INCORRECT
id21_id26_0005.txt,INCORRECT
id21_id26_0006.txt,INCORRECT
id21_id26_0008.txt,INCORRECT
id21_id26_0009.txt,INCORRECT
id21_id27_0000.txt,INCORRECT
id21_id27_0001.txt,INCORRECT
id21_id27_0002.txt,INCORRECT
id21_id27_0005.txt,INCORRECT
id21_id27_0006.txt,INCORRECT
id21_id27_0007.txt,INCORRECT
id21_id27_0008.txt,INCORRECT
id21_id27_0009.txt,INCORRECT
id21_id28_0000.txt,INCORRECT
id21_id28_0001.txt,INCORRECT
id21_id28_0002.txt,INCORRECT
id21_id28_0005.txt,INCORRECT
id21_id28_0006.txt,INCORRECT
id21_id28_0007.txt,INCORRECT
id21_id28_0008.txt,INCORRECT
id21_id28_0009.txt,INCORRECT
id21_id29_0000.txt,INCORRECT
id21_id29_0001.txt,INCORRECT
id21_id29_0002.txt,INCORRECT
id21_id29_0004.txt,INCORRECT
id21_id29_0005.txt,INCORRECT
id21_id29_0006.txt,INCORRECT
id21_id29_0007.txt,INCORRECT
id21_id29_0008.txt,INCORRECT
id21_id29_0009.txt,INCORRECT
id21_id3_0002.txt,INCORRECT
id21_id3_0005.txt,INCORRECT
id21_id3_0006.txt,INCORRECT
id21_id3_0008.txt,INCORRECT
id21_id3_0009.txt,INCORRECT
id21_id30_0000.txt,INCORRECT
id21_id30_0001.txt,INCORRECT
id21_id30_0002.txt,INCORRECT
id21_id30_0004.txt,INCORRECT
id21_id30_0005.txt,INCORRECT
id21_id30_0006.txt,INCORRECT
id21_id30_0007.txt,INCORRECT
id21_id30_0008.txt,INCORRECT
id21_id30_0009.txt,INCORRECT
id21_id31_0000.txt,INCORRECT
id21_id31_0001.txt,INCORRECT
id21_id31_0002.txt,INCORRECT
id21_id31_0004.txt,INCORRECT
id21_id31_0005.txt,INCORRECT
id21_id31_0006.txt,INCORRECT
id21_id31_0007.txt,INCORRECT
id21_id31_0008.txt,INCORRECT
id21_id31_0009.txt,INCORRECT
id21_id32_0000.txt,INCORRECT
id21_id32_0002.txt,INCORRECT
id21_id32_0005.txt,INCORRECT
id21_id32_0006.txt,INCORRECT
id21_id32_0008.txt,INCORRECT
id21_id32_0009.txt,INCORRECT
id21_id33_0000.txt,INCORRECT
id21_id33_0001.txt,INCORRECT
id21_id33_0002.txt,INCORRECT
id21_id33_0004.txt,INCORRECT
id21_id33_0005.txt,INCORRECT
id21_id33_0006.txt,INCORRECT
id21_id33_0007.txt,INCORRECT
id21_id33_0008.txt,INCORRECT
id21_id33_0009.txt,INCORRECT
id21_id34_0000.txt,INCORRECT
id21_id34_0001.txt,INCORRECT
id21_id34_0002.txt,INCORRECT
id21_id34_0004.txt,INCORRECT
id21_id34_0005.txt,INCORRECT
id21_id34_0006.txt,INCORRECT
id21_id34_0007.txt,INCORRECT
id21_id34_0009.txt,INCORRECT
id21_id35_0000.txt,INCORRECT
id21_id35_0001.txt,INCORRECT
id21_id35_0002.txt,INCORRECT
id21_id35_0004.txt,INCORRECT
id21_id35_0005.txt,INCORRECT
id21_id35_0006.txt,INCORRECT
id21_id35_0007.txt,INCORRECT
id21_id35_0008.txt,INCORRECT
id21_id35_0009.txt,INCORRECT
id21_id37_0000.txt,INCORRECT
id21_id37_0001.txt,INCORRECT
id21_id37_0002.txt,INCORRECT
id21_id37_0004.txt,INCORRECT
id21_id37_0005.txt,INCORRECT
id21_id37_0006.txt,INCORRECT
id21_id37_0007.txt,INCORRECT
id21_id37_0008.txt,INCORRECT
id21_id37_0009.txt,INCORRECT
id21_id38_0000.txt,INCORRECT
id21_id38_0001.txt,INCORRECT
id21_id38_0002.txt,INCORRECT
id21_id38_0004.txt,INCORRECT
id21_id38_0005.txt,INCORRECT
id21_id38_0006.txt,INCORRECT
id21_id38_0007.txt,INCORRECT
id21_id38_0008.txt,INCORRECT
id21_id38_0009.txt,INCORRECT
id21_id4_0002.txt,INCORRECT
id21_id4_0005.txt,INCORRECT
id21_id4_0006.txt,INCORRECT
id21_id4_0008.txt,INCORRECT
id21_id6_0002.txt,INCORRECT
id21_id6_0005.txt,INCORRECT
id21_id6_0006.txt,INCORRECT
id21_id6_0007.txt,INCORRECT
id21_id6_0008.txt,INCORRECT
id21_id6_0009.txt,INCORRECT
id21_id9_0000.txt,INCORRECT
id21_id9_0001.txt,INCORRECT
id21_id9_0002.txt,INCORRECT
id21_id9_0004.txt,INCORRECT
id21_id9_0005.txt,INCORRECT
id21_id9_0006.txt,INCORRECT
id21_id9_0007.txt,INCORRECT
id21_id9_0008.txt,INCORRECT
id21_id9_0009.txt,INCORRECT
id22_0000.txt,CORRECT
id22_0001.txt,CORRECT
id22_0002.txt,CORRECT
id22_0003.txt,CORRECT
id22_0004.txt,CORRECT
id22_0005.txt,CORRECT
id22_0006.txt,CORRECT
id22_0007.txt,CORRECT
id22_0008.txt,CORRECT
id22_0009.txt,CORRECT
id22_id19_0001.txt,INCORRECT
id22_id19_0002.txt,INCORRECT
id22_id19_0004.txt,INCORRECT
id22_id19_0005.txt,INCORRECT
id22_id19_0006.txt,INCORRECT
id22_id19_0009.txt,INCORRECT
id22_id20_0001.txt,INCORRECT
id22_id20_0002.txt,INCORRECT
id22_id20_0004.txt,INCORRECT
id22_id20_0005.txt,INCORRECT
id22_id20_0006.txt,INCORRECT
id22_id21_0002.txt,INCORRECT
id22_id21_0004.txt,INCORRECT
id22_id21_0005.txt,INCORRECT
id22_id21_0006.txt,INCORRECT
id22_id23_0001.txt,INCORRECT
id22_id23_0004.txt,INCORRECT
id22_id23_0005.txt,INCORRECT
id22_id23_0006.txt,INCORRECT
id22_id24_0001.txt,INCORRECT
id22_id24_0002.txt,INCORRECT
id22_id24_0003.txt,INCORRECT
id22_id24_0004.txt,INCORRECT
id22_id24_0005.txt,INCORRECT
id22_id24_0006.txt,INCORRECT
id22_id24_0009.txt,INCORRECT
id22_id25_0001.txt,INCORRECT
id22_id25_0002.txt,INCORRECT
id22_id25_0003.txt,INCORRECT
id22_id25_0004.txt,INCORRECT
id22_id25_0005.txt,INCORRECT
id22_id25_0006.txt,INCORRECT
id22_id25_0009.txt,INCORRECT
id22_id26_0001.txt,INCORRECT
id22_id26_0002.txt,INCORRECT
id22_id26_0003.txt,INCORRECT
id22_id26_0004.txt,INCORRECT
id22_id26_0005.txt,INCORRECT
id22_id26_0006.txt,INCORRECT
id22_id26_0009.txt,INCORRECT
id22_id27_0001.txt,INCORRECT
id22_id27_0003.txt,INCORRECT
id22_id27_0004.txt,INCORRECT
id22_id27_0005.txt,INCORRECT
id22_id27_0006.txt,INCORRECT
id22_id28_0001.txt,INCORRECT
id22_id28_0002.txt,INCORRECT
id22_id28_0004.txt,INCORRECT
id22_id28_0005.txt,INCORRECT
id22_id28_0006.txt,INCORRECT
id22_id28_0008.txt,INCORRECT
id22_id28_0009.txt,INCORRECT
id23_0000.txt,CORRECT
id23_0001.txt,CORRECT
id23_0002.txt,CORRECT
id23_0003.txt,CORRECT
id23_0004.txt,CORRECT
id23_0005.txt,CORRECT
id23_0006.txt,CORRECT
id23_0007.txt,CORRECT
id23_0008.txt,CORRECT
id23_0009.txt,CORRECT
id23_id0_0000.txt,INCORRECT
id23_id0_0001.txt,INCORRECT
id23_id0_0002.txt,INCORRECT
id23_id0_0003.txt,INCORRECT
id23_id0_0004.txt,INCORRECT
id23_id0_0005.txt,INCORRECT
id23_id0_0006.txt,INCORRECT
id23_id0_0007.txt,INCORRECT
id23_id0_0008.txt,INCORRECT
id23_id1_0000.txt,INCORRECT
id23_id1_0001.txt,INCORRECT
id23_id1_0002.txt,INCORRECT
id23_id1_0003.txt,INCORRECT
id23_id1_0004.txt,INCORRECT
id23_id1_0005.txt,INCORRECT
id23_id1_0006.txt,INCORRECT
id23_id1_0007.txt,INCORRECT
id23_id1_0009.txt,INCORRECT
id23_id16_0000.txt,INCORRECT
id23_id16_0001.txt,INCORRECT
id23_id16_0002.txt,INCORRECT
id23_id16_0003.txt,INCORRECT
id23_id16_0004.txt,INCORRECT
id23_id16_0005.txt,INCORRECT
id23_id16_0006.txt,INCORRECT
id23_id16_0007.txt,INCORRECT
id23_id16_0009.txt,INCORRECT
id23_id17_0000.txt,INCORRECT
id23_id17_0001.txt,INCORRECT
id23_id17_0002.txt,INCORRECT
id23_id17_0003.txt,INCORRECT
id23_id17_0004.txt,INCORRECT
id23_id17_0006.txt,INCORRECT
id23_id17_0007.txt,INCORRECT
id23_id17_0009.txt,INCORRECT
id23_id19_0000.txt,INCORRECT
id23_id19_0002.txt,INCORRECT
id23_id19_0003.txt,INCORRECT
id23_id19_0007.txt,INCORRECT
id23_id19_0009.txt,INCORRECT
id23_id2_0000.txt,INCORRECT
id23_id2_0001.txt,INCORRECT
id23_id2_0002.txt,INCORRECT
id23_id2_0003.txt,INCORRECT
id23_id2_0004.txt,INCORRECT
id23_id2_0005.txt,INCORRECT
id23_id2_0006.txt,INCORRECT
id23_id2_0007.txt,INCORRECT
id23_id2_0009.txt,INCORRECT
id23_id20_0000.txt,INCORRECT
id23_id20_0001.txt,INCORRECT
id23_id20_0002.txt,INCORRECT
id23_id20_0003.txt,INCORRECT
id23_id20_0005.txt,INCORRECT
id23_id20_0006.txt,INCORRECT
id23_id20_0007.txt,INCORRECT
id23_id20_0009.txt,INCORRECT
id23_id21_0000.txt,INCORRECT
id23_id21_0002.txt,INCORRECT
id23_id21_0003.txt,INCORRECT
id23_id21_0006.txt,INCORRECT
id23_id21_0007.txt,INCORRECT
id23_id21_0009.txt,INCORRECT
id23_id22_0000.txt,INCORRECT
id23_id22_0002.txt,INCORRECT
id23_id22_0003.txt,INCORRECT
id23_id22_0006.txt,INCORRECT
id23_id22_0007.txt,INCORRECT
id23_id22_0009.txt,INCORRECT
id23_id24_0000.txt,INCORRECT
id23_id24_0002.txt,INCORRECT
id23_id24_0003.txt,INCORRECT
id23_id24_0004.txt,INCORRECT
id23_id24_0005.txt,INCORRECT
id23_id24_0006.txt,INCORRECT
id23_id24_0007.txt,INCORRECT
id23_id24_0009.txt,INCORRECT
id23_id25_0000.txt,INCORRECT
id23_id25_0001.txt,INCORRECT
id23_id25_0002.txt,INCORRECT
id23_id25_0003.txt,INCORRECT
id23_id25_0006.txt,INCORRECT
id23_id25_0007.txt,INCORRECT
id23_id25_0009.txt,INCORRECT
id23_id26_0000.txt,INCORRECT
id23_id26_0001.txt,INCORRECT
id23_id26_0002.txt,INCORRECT
id23_id26_0003.txt,INCORRECT
id23_id26_0006.txt,INCORRECT
id23_id26_0007.txt,INCORRECT
id23_id26_0009.txt,INCORRECT
id23_id27_0000.txt,INCORRECT
id23_id27_0001.txt,INCORRECT
id23_id27_0002.txt,INCORRECT
id23_id27_0003.txt,INCORRECT
id23_id27_0006.txt,INCORRECT
id23_id27_0007.txt,INCORRECT
id23_id27_0009.txt,INCORRECT
id23_id28_0000.txt,INCORRECT
id23_id28_0001.txt,INCORRECT
id23_id28_0002.txt,INCORRECT
id23_id28_0003.txt,INCORRECT
id23_id28_0005.txt,INCORRECT
id23_id28_0006.txt,INCORRECT
id23_id28_0007.txt,INCORRECT
id23_id28_0009.txt,INCORRECT
id23_id29_0000.txt,INCORRECT
id23_id29_0001.txt,INCORRECT
id23_id29_0002.txt,INCORRECT
id23_id29_0003.txt,INCORRECT
id23_id29_0004.txt,INCORRECT
id23_id29_0005.txt,INCORRECT
id23_id29_0006.txt,INCORRECT
id23_id29_0007.txt,INCORRECT
id23_id29_0009.txt,INCORRECT
id23_id3_0000.txt,INCORRECT
id23_id3_0001.txt,INCORRECT
id23_id3_0002.txt,INCORRECT
id23_id3_0003.txt,INCORRECT
id23_id3_0004.txt,INCORRECT
id23_id3_0005.txt,INCORRECT
id23_id3_0006.txt,INCORRECT
id23_id3_0007.txt,INCORRECT
id23_id3_0009.txt,INCORRECT
id23_id30_0000.txt,INCORRECT
id23_id30_0001.txt,INCORRECT
id23_id30_0002.txt,INCORRECT
id23_id30_0003.txt,INCORRECT
id23_id30_0004.txt,INCORRECT
id23_id30_0005.txt,INCORRECT
id23_id30_0006.txt,INCORRECT
id23_id30_0007.txt,INCORRECT
id23_id30_0009.txt,INCORRECT
id23_id31_0000.txt,INCORRECT
id23_id31_0001.txt,INCORRECT
id23_id31_0002.txt,INCORRECT
id23_id31_0003.txt,INCORRECT
id23_id31_0005.txt,INCORRECT
id23_id31_0006.txt,INCORRECT
id23_id31_0007.txt,INCORRECT
id23_id32_0000.txt,INCORRECT
id23_id32_0001.txt,INCORRECT
id23_id32_0002.txt,INCORRECT
id23_id32_0003.txt,INCORRECT
id23_id32_0005.txt,INCORRECT
id23_id32_0006.txt,INCORRECT
id23_id32_0007.txt,INCORRECT
id23_id32_0009.txt,INCORRECT
id23_id33_0000.txt,INCORRECT
id23_id33_0001.txt,INCORRECT
id23_id33_0002.txt,INCORRECT
id23_id33_0003.txt,INCORRECT
id23_id33_0004.txt,INCORRECT
id23_id33_0005.txt,INCORRECT
id23_id33_0006.txt,INCORRECT
id23_id33_0007.txt,INCORRECT
id23_id34_0000.txt,INCORRECT
id23_id34_0001.txt,INCORRECT
id23_id34_0002.txt,INCORRECT
id23_id34_0003.txt,INCORRECT
id23_id34_0005.txt,INCORRECT
id23_id34_0006.txt,INCORRECT
id23_id34_0007.txt,INCORRECT
id23_id34_0009.txt,INCORRECT
id23_id35_0000.txt,INCORRECT
id23_id35_0002.txt,INCORRECT
id23_id35_0003.txt,INCORRECT
id23_id35_0004.txt,INCORRECT
id23_id35_0005.txt,INCORRECT
id23_id35_0006.txt,INCORRECT
id23_id35_0007.txt,INCORRECT
id23_id35_0009.txt,INCORRECT
id23_id37_0000.txt,INCORRECT
id23_id37_0001.txt,INCORRECT
id23_id37_0002.txt,INCORRECT
id23_id37_0003.txt,INCORRECT
id23_id37_0004.txt,INCORRECT
id23_id37_0005.txt,INCORRECT
id23_id37_0006.txt,INCORRECT
id23_id37_0007.txt,INCORRECT
id23_id37_0008.txt,INCORRECT
id23_id37_0009.txt,INCORRECT
id23_id38_0000.txt,INCORRECT
id23_id38_0001.txt,INCORRECT
id23_id38_0002.txt,INCORRECT
id23_id38_0003.txt,INCORRECT
id23_id38_0004.txt,INCORRECT
id23_id38_0005.txt,INCORRECT
id23_id38_0006.txt,INCORRECT
id23_id38_0007.txt,INCORRECT
id23_id4_0000.txt,INCORRECT
id23_id4_0001.txt,INCORRECT
id23_id4_0002.txt,INCORRECT
id23_id4_0003.txt,INCORRECT
id23_id4_0004.txt,INCORRECT
id23_id4_0005.txt,INCORRECT
id23_id4_0006.txt,INCORRECT
id23_id4_0007.txt,INCORRECT
id23_id4_0009.txt,INCORRECT
id23_id6_0000.txt,INCORRECT
id23_id6_0001.txt,INCORRECT
id23_id6_0002.txt,INCORRECT
id23_id6_0003.txt,INCORRECT
id23_id6_0004.txt,INCORRECT
id23_id6_0005.txt,INCORRECT
id23_id6_0006.txt,INCORRECT
id23_id6_0007.txt,INCORRECT
id23_id6_0009.txt,INCORRECT
id23_id9_0000.txt,INCORRECT
id23_id9_0001.txt,INCORRECT
id23_id9_0002.txt,INCORRECT
id23_id9_0003.txt,INCORRECT
id23_id9_0004.txt,INCORRECT
id23_id9_0005.txt,INCORRECT
id23_id9_0006.txt,INCORRECT
id23_id9_0007.txt,INCORRECT
id23_id9_0008.txt,INCORRECT
id23_id9_0009.txt,INCORRECT
id24_0000.txt,CORRECT
id24_0001.txt,CORRECT
id24_0002.txt,CORRECT
id24_0003.txt,CORRECT
id24_0004.txt,CORRECT
id24_0005.txt,CORRECT
id24_0006.txt,CORRECT
id24_0007.txt,CORRECT
id24_0008.txt,CORRECT
id24_0009.txt,CORRECT
id24_id19_0000.txt,INCORRECT
id24_id19_0002.txt,INCORRECT
id24_id19_0003.txt,INCORRECT
id24_id19_0004.txt,INCORRECT
id24_id19_0005.txt,INCORRECT
id24_id19_0006.txt,INCORRECT
id24_id19_0009.txt,INCORRECT
id24_id20_0000.txt,INCORRECT
id24_id20_0002.txt,INCORRECT
id24_id20_0003.txt,INCORRECT
id24_id20_0004.txt,INCORRECT
id24_id20_0005.txt,INCORRECT
id24_id20_0006.txt,INCORRECT
id24_id20_0007.txt,INCORRECT
id24_id20_0008.txt,INCORRECT
id24_id20_0009.txt,INCORRECT
id24_id21_0000.txt,INCORRECT
id24_id21_0002.txt,INCORRECT
id24_id21_0003.txt,INCORRECT
id24_id21_0004.txt,INCORRECT
id24_id21_0005.txt,INCORRECT
id24_id21_0006.txt,INCORRECT
id24_id21_0007.txt,INCORRECT
id24_id21_0008.txt,INCORRECT
id24_id21_0009.txt,INCORRECT
id24_id22_0000.txt,INCORRECT
id24_id22_0001.txt,INCORRECT
id24_id22_0002.txt,INCORRECT
id24_id22_0003.txt,INCORRECT
id24_id22_0004.txt,INCORRECT
id24_id22_0005.txt,INCORRECT
id24_id22_0006.txt,INCORRECT
id24_id22_0007.txt,INCORRECT
id24_id22_0008.txt,INCORRECT
id24_id22_0009.txt,INCORRECT
id24_id23_0000.txt,INCORRECT
id24_id23_0002.txt,INCORRECT
id24_id23_0003.txt,INCORRECT
id24_id23_0004.txt,INCORRECT
id24_id23_0005.txt,INCORRECT
id24_id23_0006.txt,INCORRECT
id24_id23_0007.txt,INCORRECT
id24_id23_0009.txt,INCORRECT
id24_id25_0000.txt,INCORRECT
id24_id25_0002.txt,INCORRECT
id24_id25_0003.txt,INCORRECT
id24_id25_0004.txt,INCORRECT
id24_id25_0005.txt,INCORRECT
id24_id25_0006.txt,INCORRECT
id24_id25_0007.txt,INCORRECT
id24_id25_0008.txt,INCORRECT
id24_id25_0009.txt,INCORRECT
id24_id26_0000.txt,INCORRECT
id24_id26_0002.txt,INCORRECT
id24_id26_0003.txt,INCORRECT
id24_id26_0004.txt,INCORRECT
id24_id26_0005.txt,INCORRECT
id24_id26_0006.txt,INCORRECT
id24_id26_0007.txt,INCORRECT
id24_id26_0008.txt,INCORRECT
id24_id26_0009.txt,INCORRECT
id24_id27_0000.txt,INCORRECT
id24_id27_0002.txt,INCORRECT
id24_id27_0003.txt,INCORRECT
id24_id27_0004.txt,INCORRECT
id24_id27_0005.txt,INCORRECT
id24_id27_0006.txt,INCORRECT
id24_id27_0007.txt,INCORRECT
id24_id27_0008.txt,INCORRECT
id24_id27_0009.txt,INCORRECT
id24_id28_0000.txt,INCORRECT
id24_id28_0002.txt,INCORRECT
id24_id28_0003.txt,INCORRECT
id24_id28_0004.txt,INCORRECT
id24_id28_0005.txt,INCORRECT
id24_id28_0006.txt,INCORRECT
id24_id28_0007.txt,INCORRECT
id24_id28_0008.txt,INCORRECT
id24_id28_0009.txt,INCORRECT
id25_0000.txt,CORRECT
id25_0001.txt,CORRECT
id25_0002.txt,CORRECT
id25_0003.txt,CORRECT
id25_0004.txt,CORRECT
id25_0005.txt,CORRECT
id25_0006.txt,CORRECT
id25_0007.txt,CORRECT
id25_0008.txt,CORRECT
id25_0009.txt,CORRECT
id25_0010.txt,CORRECT
id25_id19_0002.txt,INCORRECT
id25_id19_0003.txt,INCORRECT
id25_id19_0007.txt,INCORRECT
id25_id19_0008.txt,INCORRECT
id25_id19_0010.txt,INCORRECT
id25_id20_0002.txt,INCORRECT
id25_id20_0003.txt,INCORRECT
id25_id20_0005.txt,INCORRECT
id25_id20_0007.txt,INCORRECT
id25_id20_0008.txt,INCORRECT
id25_id20_0010.txt,INCORRECT
id25_id21_0002.txt,INCORRECT
id25_id21_0003.txt,INCORRECT
id25_id21_0005.txt,INCORRECT
id25_id21_0007.txt,INCORRECT
id25_id21_0008.txt,INCORRECT
id25_id21_0010.txt,INCORRECT
id25_id22_0002.txt,INCORRECT
id25_id22_0003.txt,INCORRECT
id25_id22_0004.txt,INCORRECT
id25_id22_0007.txt,INCORRECT
id25_id22_0008.txt,INCORRECT
id25_id22_0010.txt,INCORRECT
id25_id23_0000.txt,INCORRECT
id25_id23_0002.txt,INCORRECT
id25_id23_0003.txt,INCORRECT
id25_id23_0005.txt,INCORRECT
id25_id23_0007.txt,INCORRECT
id25_id23_0008.txt,INCORRECT
id25_id23_0010.txt,INCORRECT
id25_id24_0002.txt,INCORRECT
id25_id24_0003.txt,INCORRECT
id25_id24_0005.txt,INCORRECT
id25_id24_0007.txt,INCORRECT
id25_id24_0008.txt,INCORRECT
id25_id24_0010.txt,INCORRECT
id25_id26_0000.txt,INCORRECT
id25_id26_0002.txt,INCORRECT
id25_id26_0003.txt,INCORRECT
id25_id26_0004.txt,INCORRECT
id25_id26_0005.txt,INCORRECT
id25_id26_0006.txt,INCORRECT
id25_id26_0007.txt,INCORRECT
id25_id26_0008.txt,INCORRECT
id25_id26_0010.txt,INCORRECT
id25_id27_0002.txt,INCORRECT
id25_id27_0003.txt,INCORRECT
id25_id27_0004.txt,INCORRECT
id25_id27_0005.txt,INCORRECT
id25_id27_0007.txt,INCORRECT
id25_id27_0008.txt,INCORRECT
id25_id27_0010.txt,INCORRECT
id25_id28_0000.txt,INCORRECT
id25_id28_0002.txt,INCORRECT
id25_id28_0003.txt,INCORRECT
id25_id28_0005.txt,INCORRECT
id25_id28_0007.txt,INCORRECT
id25_id28_0008.txt,INCORRECT
id25_id28_0010.txt,INCORRECT
id26_0000.txt,CORRECT
id26_0001.txt,CORRECT
id26_0002.txt,CORRECT
id26_0003.txt,CORRECT
id26_0004.txt,CORRECT
id26_0005.txt,CORRECT
id26_0006.txt,CORRECT
id26_0007.txt,CORRECT
id26_0008.txt,CORRECT
id26_0009.txt,CORRECT
id26_id0_0000.txt,INCORRECT
id26_id0_0001.txt,INCORRECT
id26_id0_0003.txt,INCORRECT
id26_id0_0004.txt,INCORRECT
id26_id0_0005.txt,INCORRECT
id26_id0_0006.txt,INCORRECT
id26_id0_0009.txt,INCORRECT
id26_id1_0000.txt,INCORRECT
id26_id1_0001.txt,INCORRECT
id26_id1_0002.txt,INCORRECT
id26_id1_0003.txt,INCORRECT
id26_id1_0004.txt,INCORRECT
id26_id1_0006.txt,INCORRECT
id26_id1_0009.txt,INCORRECT
id26_id16_0000.txt,INCORRECT
id26_id16_0001.txt,INCORRECT
id26_id16_0003.txt,INCORRECT
id26_id16_0004.txt,INCORRECT
id26_id16_0006.txt,INCORRECT
id26_id16_0009.txt,INCORRECT
id26_id17_0000.txt,INCORRECT
id26_id17_0003.txt,INCORRECT
id26_id17_0004.txt,INCORRECT
id26_id17_0005.txt,INCORRECT
id26_id17_0006.txt,INCORRECT
id26_id17_0008.txt,INCORRECT
id26_id19_0000.txt,INCORRECT
id26_id19_0002.txt,INCORRECT
id26_id19_0003.txt,INCORRECT
id26_id19_0004.txt,INCORRECT
id26_id19_0005.txt,INCORRECT
id26_id2_0000.txt,INCORRECT
id26_id2_0001.txt,INCORRECT
id26_id2_0002.txt,INCORRECT
id26_id2_0003.txt,INCORRECT
id26_id2_0004.txt,INCORRECT
id26_id2_0005.txt,INCORRECT
id26_id2_0006.txt,INCORRECT
id26_id2_0009.txt,INCORRECT
id26_id20_0000.txt,INCORRECT
id26_id20_0001.txt,INCORRECT
id26_id20_0003.txt,INCORRECT
id26_id20_0004.txt,INCORRECT
id26_id20_0005.txt,INCORRECT
id26_id20_0008.txt,INCORRECT
id26_id20_0009.txt,INCORRECT
id26_id21_0000.txt,INCORRECT
id26_id21_0004.txt,INCORRECT
id26_id21_0005.txt,INCORRECT
id26_id21_0008.txt,INCORRECT
id26_id22_0000.txt,INCORRECT
id26_id22_0001.txt,INCORRECT
id26_id22_0003.txt,INCORRECT
id26_id22_0004.txt,INCORRECT
id26_id22_0005.txt,INCORRECT
id26_id22_0009.txt,INCORRECT
id26_id23_0001.txt,INCORRECT
id26_id23_0002.txt,INCORRECT
id26_id23_0003.txt,INCORRECT
id26_id23_0004.txt,INCORRECT
id26_id23_0009.txt,INCORRECT
id26_id24_0001.txt,INCORRECT
id26_id24_0003.txt,INCORRECT
id26_id24_0004.txt,INCORRECT
id26_id24_0009.txt,INCORRECT
id26_id25_0000.txt,INCORRECT
id26_id25_0001.txt,INCORRECT
id26_id25_0002.txt,INCORRECT
id26_id25_0003.txt,INCORRECT
id26_id25_0004.txt,INCORRECT
id26_id25_0005.txt,INCORRECT
id26_id25_0006.txt,INCORRECT
id26_id25_0008.txt,INCORRECT
id26_id25_0009.txt,INCORRECT
id26_id27_0000.txt,INCORRECT
id26_id27_0001.txt,INCORRECT
id26_id27_0003.txt,INCORRECT
id26_id27_0004.txt,INCORRECT
id26_id27_0005.txt,INCORRECT
id26_id27_0008.txt,INCORRECT
id26_id28_0000.txt,INCORRECT
id26_id28_0001.txt,INCORRECT
id26_id28_0002.txt,INCORRECT
id26_id28_0003.txt,INCORRECT
id26_id28_0004.txt,INCORRECT
id26_id28_0005.txt,INCORRECT
id26_id28_0008.txt,INCORRECT
id26_id29_0001.txt,INCORRECT
id26_id29_0003.txt,INCORRECT
id26_id29_0004.txt,INCORRECT
id26_id29_0006.txt,INCORRECT
id26_id29_0008.txt,INCORRECT
id26_id29_0009.txt,INCORRECT
id26_id3_0000.txt,INCORRECT
id26_id3_0001.txt,INCORRECT
id26_id3_0002.txt,INCORRECT
id26_id3_0003.txt,INCORRECT
id26_id3_0004.txt,INCORRECT
id26_id3_0005.txt,INCORRECT
id26_id3_0006.txt,INCORRECT
id26_id3_0008.txt,INCORRECT
id26_id30_0000.txt,INCORRECT
id26_id30_0001.txt,INCORRECT
id26_id30_0002.txt,INCORRECT
id26_id30_0003.txt,INCORRECT
id26_id30_0004.txt,INCORRECT
id26_id30_0006.txt,INCORRECT
id26_id30_0009.txt,INCORRECT
id26_id31_0001.txt,INCORRECT
id26_id31_0002.txt,INCORRECT
id26_id31_0003.txt,INCORRECT
